0.91796875, 1.8125,-1.9375,-1.1875, -0.00390625,-0.05615234,0.9819336, 0.2226563,0.03369141,-0.4487305
0.921875, 2.5,-1.8125,-1.1875, -0.02001953,-0.06005859,1.012695, 0.2226563,0.03369141,-0.4487305
0.92578125, 2.6875,-1.3125,-1.4375, -0.03173828,-0.05224609,0.9936523, 0.2148438,0.03369141,-0.4414063
0.9296875, 2.875,-0.8125,-1.3125, -0.0078125,-0.04443359,0.9858398, 0.2148438,0.03369141,-0.4414063
0.93359375, 2.6875,-0.5625,-1.3125, 0.007324219,-0.03662109,1.009277, 0.2148438,0.03369141,-0.4414063
0.9375, 2.9375,0,-1, -0.02392578,-0.03662109,1.005371, 0.2099609,0.04345703,-0.4462891
0.94140625, 3.125,0.375,-1.125, -0.03173828,-0.05224609,1.005371, 0.2099609,0.04345703,-0.4462891
0.9453125, 2.6875,0.5625,-1, -0.00390625,-0.06005859,1.005371, 0.2099609,0.04345703,-0.4462891
0.94921875, 2.125,0.8125,-0.9375, 0.003417969,-0.04833984,1.009277, 0.2099609,0.04345703,-0.4462891
0.953125, 1.8125,1.1875,-1, -0.02001953,-0.04052734,0.9936523, 0.2099609,0.04345703,-0.4462891
0.95703125, 1.5,1.6875,-0.75, 0,-0.06396484,1.001465, 0.2099609,0.04345703,-0.4462891
0.9609375, 1.5625,2.1875,-0.875, -0.02392578,-0.05224609,1.009277, 0.2099609,0.04345703,-0.4462891
0.96484375, 1.375,2,-0.75, -0.03173828,-0.06396484,0.9858398, 0.2148438,0.03369141,-0.4438477
0.96875, 1.1875,2,-0.625, -0.01220703,-0.06396484,1.005371, 0.2148438,0.03369141,-0.4438477
0.97265625, 0.8125,2.1875,-0.5, 0.01904297,-0.04443359,0.9897461, 0.2148438,0.03369141,-0.4438477
0.9765625, 0.75,1.5625,-0.875, 0.007324219,-0.03662109,1.001465, 0.2202148,0.02587891,-0.4360352
0.98046875, 0.9375,0.875,-1.125, -0.00390625,-0.04052734,0.9858398, 0.2202148,0.02587891,-0.4360352
0.984375, 1.5,0.3125,-1.4375, -0.01611328,-0.03271484,1.005371, 0.2202148,0.02587891,-0.4360352
0.98828125, 1.4375,-0.3125,-1.875, -0.0078125,-0.04052734,0.9741211, 0.2202148,0.02587891,-0.4360352
0.9921875, 1.25,-0.5625,-2, 0.01904297,-0.04052734,0.9741211, 0.2275391,0.03125,-0.4360352
0.99609375, 0.8125,-0.8125,-1.75, 0,-0.03662109,0.9707031, 0.2275391,0.03125,-0.4360352
1, 0.3125,-1.0625,-1.6875, -0.00390625,-0.04443359,1.009277, 0.2275391,0.03125,-0.4360352
1.00390625, 0.0625,-1.375,-1.8125, -0.02001953,-0.02099609,0.9975586, 0.2148438,0.03125,-0.4438477
1.0078125, 0.1875,-1.25,-1.6875, 0,-0.04833984,0.9897461, 0.2148438,0.03125,-0.4438477
1.01171875, -0.375,-1.0625,-1.25, -0.02001953,-0.04052734,1.009277, 0.2148438,0.03125,-0.4438477
1.015625, -0.5625,-0.875,-1.3125, -0.01220703,-0.04443359,0.9741211, 0.2148438,0.03857422,-0.4360352
1.01953125, -1.0625,-1.25,-1.5625, -0.01611328,-0.04833984,1.009277, 0.2148438,0.03857422,-0.4360352
1.0234375, -0.6875,-1.6875,-1.25, 0,-0.05615234,1.001465, 0.2148438,0.03857422,-0.4360352
1.02734375, -0.1875,-1.375,-0.9375, 0,-0.07568359,1.001465, 0.2148438,0.03857422,-0.4360352
1.03125, 0.1875,-1.3125,-0.3125, -0.01220703,-0.05615234,1.016602, 0.2275391,0.03369141,-0.4335938
1.03515625, 0.4375,-0.5625,-0.125, -0.01611328,-0.05224609,0.9858398, 0.2275391,0.03369141,-0.4335938
1.0390625, 0.5,-0.0625,-0.3125, -0.02001953,-0.04443359,0.9819336, 0.2275391,0.03369141,-0.4335938
1.04296875, 0.75,0.0625,-0.1875, -0.01220703,-0.06396484,1.024414, 0.2099609,0.04345703,-0.4384766
1.046875, 1,0.3125,-0.125, 0,-0.05224609,0.9858398, 0.2099609,0.04345703,-0.4384766
1.05078125, 1,0.75,0.125, -0.01611328,-0.03662109,1.005371, 0.2099609,0.04345703,-0.4384766
1.0546875, 0.75,0.625,0, -0.00390625,-0.04443359,0.9858398, 0.2099609,0.04345703,-0.4384766
1.05859375, 0.8125,0.875,-0.1875, -0.01611328,-0.04443359,1.001465, 0.2099609,0.04345703,-0.4384766
1.0625, 0.9375,0.5,-0.5, 0.007324219,-0.04052734,0.9936523, 0.2099609,0.04345703,-0.4384766
1.06640625, 1.3125,0.4375,-0.75, -0.01220703,-0.03662109,1.016602, 0.2099609,0.04345703,-0.4384766
1.0703125, 1.75,-0.25,-1.1875, 0.003417969,-0.04443359,0.9858398, 0.2177734,0.02880859,-0.4487305
1.07421875, 1.625,-0.75,-1.375, 0.003417969,-0.05615234,0.9667969, 0.2177734,0.02880859,-0.4487305
1.078125, 1.25,-1.125,-1.5625, -0.00390625,-0.04833984,1.009277, 0.2177734,0.02880859,-0.4487305
1.08203125, 1.125,-1.5625,-1.8125, -0.0078125,-0.03662109,0.9819336, 0.2226563,0.02587891,-0.4438477
1.0859375, 1.125,-2.125,-1.9375, -0.01611328,-0.05615234,1.001465, 0.2226563,0.02587891,-0.4438477
1.08984375, 1.3125,-2.1875,-1.8125, -0.00390625,-0.05615234,1.005371, 0.2226563,0.02587891,-0.4438477
1.09375, 1.1875,-1.875,-1.5, -0.01611328,-0.05224609,1.005371, 0.2226563,0.02587891,-0.4438477
1.09765625, 0.875,-1.5,-1.6875, 0,-0.04833984,1.001465, 0.2148438,0.02099609,-0.4384766
1.1015625, 0.625,-1.25,-1.25, -0.0078125,-0.06787109,0.9897461, 0.2148438,0.02099609,-0.4384766
1.10546875, 0.5,-0.8125,-0.9375, -0.01611328,-0.04052734,1.016602, 0.2148438,0.02099609,-0.4384766
1.109375, 0.75,-0.6875,-0.5625, -0.01611328,-0.06787109,1.012695, 0.2226563,0.03613281,-0.4462891
1.11328125, 0.9375,-0.9375,-0.3125, -0.0078125,-0.04443359,0.9897461, 0.2226563,0.03613281,-0.4462891
1.1171875, 1.1875,-0.875,0.0625, 0,-0.05224609,1.005371, 0.2226563,0.03613281,-0.4462891
1.12109375, 1,-0.5625,0.4375, -0.02392578,-0.04833984,1.001465, 0.2226563,0.03613281,-0.4462891
1.125, 1,-0.4375,0.5625, -0.01220703,-0.03662109,0.9858398, 0.2226563,0.03613281,-0.4462891
1.12890625, 0.9375,-0.375,0.75, -0.00390625,-0.05615234,0.9819336, 0.2226563,0.03613281,-0.4462891
1.1328125, 1.25,-0.5625,0.875, 0,-0.04443359,0.9858398, 0.2226563,0.03613281,-0.4462891
1.13671875, 1.5625,-0.75,0.9375, 0.003417969,-0.03662109,0.9897461, 0.2226563,0.01855469,-0.4384766
1.140625, 1.75,-0.625,0.875, 0,-0.05224609,0.9511719, 0.2226563,0.01855469,-0.4384766
1.14453125, 1.375,-0.5,1, -0.01611328,-0.06005859,1.016602, 0.2226563,0.01855469,-0.4384766
1.1484375, 1.1875,-0.4375,1.0625, -0.0078125,-0.04833984,1.005371, 0.2202148,0.03369141,-0.4414063
1.15234375, 1.4375,-0.8125,1, 0.01123047,-0.04443359,1.020508, 0.2202148,0.03369141,-0.4414063
1.15625, 0.8125,-0.875,1.0625, -0.01220703,-0.04833984,0.9741211, 0.2202148,0.03369141,-0.4414063
1.16015625, 0.375,-1.0625,0.8125, 0.01123047,-0.04052734,1.009277, 0.2202148,0.03369141,-0.4414063
1.1640625, 0.4375,-1.1875,0.3125, -0.00390625,-0.01708984,1.016602, 0.2226563,0.03613281,-0.4438477
1.16796875, 0.625,-1.4375,-0.0625, -0.01611328,-0.02099609,1.012695, 0.2226563,0.03613281,-0.4438477
1.171875, 1.375,-1.5625,-0.375, -0.00390625,-0.02490234,0.9936523, 0.2226563,0.03613281,-0.4438477
1.17578125, 1.5,-1.5625,-0.375, -0.01611328,-0.04052734,1.001465, 0.2148438,0.03857422,-0.4384766
1.1796875, 1.125,-1.5625,-0.375, 0.003417969,-0.02490234,1.001465, 0.2148438,0.03857422,-0.4384766
1.18359375, 0.6875,-1.3125,-0.5, 0,-0.01708984,0.9897461, 0.2148438,0.03857422,-0.4384766
1.1875, 0.3125,-1.125,-0.5625, -0.01611328,-0.03271484,0.9936523, 0.2124023,0.03613281,-0.4384766
1.19140625, 0.1875,-0.8125,-0.5625, 0,-0.03662109,1.005371, 0.2124023,0.03613281,-0.4384766
1.1953125, 0.0625,-0.8125,-0.5, -0.0078125,-0.05224609,1.001465, 0.2124023,0.03613281,-0.4384766
1.19921875, 0.0625,-0.4375,-0.6875, 0.003417969,-0.05615234,1.009277, 0.2124023,0.03613281,-0.4384766
1.203125, 0.5,0,-0.6875, -0.02001953,-0.02880859,1.009277, 0.2250977,0.03369141,-0.4384766
1.20703125, 0.5625,0.125,-0.6875, -0.01220703,-0.03662109,1.005371, 0.2250977,0.03369141,-0.4384766
1.2109375, 0.5,0.3125,-0.4375, -0.01611328,-0.04052734,1.016602, 0.2250977,0.03369141,-0.4384766
1.21484375, 0.125,0.3125,-0.625, 0.003417969,-0.03662109,0.9858398, 0.2148438,0.03857422,-0.4360352
1.21875, 0.125,0.5,-0.5, 0,-0.02880859,1.001465, 0.2148438,0.03857422,-0.4360352
1.22265625, 0,0.4375,-0.25, -0.01611328,-0.05224609,1.009277, 0.2148438,0.03857422,-0.4360352
1.2265625, -0.3125,0.0625,-0.8125, 0,-0.05224609,1.001465, 0.2148438,0.03857422,-0.4360352
1.23046875, -0.25,-0.0625,-0.4375, -0.01220703,-0.04052734,1.001465, 0.2148438,0.03857422,-0.4360352
1.234375, -0.5625,-0.4375,-0.5, 0.007324219,-0.05224609,0.9858398, 0.2148438,0.03857422,-0.4360352
1.23828125, -0.5625,-1,-0.5625, 0.003417969,-0.02490234,1.001465, 0.2148438,0.03857422,-0.4360352
1.2421875, -0.75,-0.875,-0.5625, -0.02001953,-0.03271484,1.001465, 0.2202148,0.03857422,-0.4462891
1.24609375, -0.625,-1.125,-0.1875, -0.01220703,-0.04052734,1.001465, 0.2202148,0.03857422,-0.4462891
1.25, -0.25,-1.0625,-0.0625, 0.007324219,-0.02880859,1.016602, 0.2202148,0.03857422,-0.4462891
1.25390625, -0.3125,-1.125,0.25, -0.01220703,-0.03662109,1.012695, 0.2124023,0.0234375,-0.4487305
1.2578125, 0,-1.125,0.375, -0.01220703,-0.03271484,1.001465, 0.2124023,0.0234375,-0.4487305
1.26171875, 0.5,-1.3125,0.6875, 0,-0.04052734,1.012695, 0.2124023,0.0234375,-0.4487305
1.265625, 0.3125,-1.4375,0.5, 0.007324219,-0.03662109,1.036133, 0.2124023,0.0234375,-0.4487305
1.26953125, 0.125,-1.4375,0.5, -0.01611328,-0.04443359,1.005371, 0.2099609,0.03125,-0.4462891
1.2734375, 0.4375,-1,0.375, -0.0078125,-0.03662109,1.005371, 0.2099609,0.03125,-0.4462891
1.27734375, 0.6875,-0.75,0.75, 0.003417969,-0.02880859,1.02832, 0.2099609,0.03125,-0.4462891
1.28125, 0.8125,-0.5,1.125, -0.0078125,-0.04052734,0.9897461, 0.2177734,0.03369141,-0.4384766
1.28515625, 0.375,-0.625,1.125, 0.01123047,-0.04443359,1.012695, 0.2177734,0.03369141,-0.4384766
1.2890625, 0.125,-0.75,1.3125, 0,-0.04443359,1.005371, 0.2177734,0.03369141,-0.4384766
1.29296875, 0.0625,-0.9375,1.1875, -0.01611328,-0.03271484,1.009277, 0.2177734,0.03369141,-0.4384766
1.296875, 0,-0.625,1.25, 0.003417969,-0.05615234,1.009277, 0.2177734,0.03369141,-0.4384766
1.30078125, -0.0625,-0.6875,1.375, -0.02392578,-0.06005859,1.012695, 0.2177734,0.03369141,-0.4384766
1.3046875, 0,-0.25,1.5, -0.00390625,-0.04833984,1.001465, 0.2177734,0.03369141,-0.4384766
1.30859375, 0,-0.4375,1.875, -0.01220703,-0.03271484,1.001465, 0.2099609,0.02099609,-0.4487305
1.3125, 0.125,0,2, 0.01123047,-0.04443359,1.001465, 0.2099609,0.02099609,-0.4487305
1.31640625, 0.125,0,1.5, -0.00390625,-0.03662109,0.9936523, 0.2099609,0.02099609,-0.4487305
1.3203125, 0.25,0,1.4375, 0.003417969,-0.03662109,0.9897461, 0.2124023,0.02099609,-0.4438477
1.32421875, 0.375,-0.125,0.875, 0,-0.04443359,1.005371, 0.2124023,0.02099609,-0.4438477
1.328125, 0.3125,0.1875,0.6875, 0.01123047,-0.03662109,0.9858398, 0.2124023,0.02099609,-0.4438477
1.33203125, 0.3125,0.0625,0.25, -0.00390625,-0.03271484,1.001465, 0.2124023,0.02099609,-0.4438477
1.3359375, -0.125,0.375,0, -0.0078125,-0.04443359,1.001465, 0.2099609,0.04345703,-0.4462891
1.33984375, 0,0.5,-0.375, -0.02783203,-0.04833984,1.009277, 0.2099609,0.04345703,-0.4462891
1.34375, 0,0.875,-0.5625, 0.01513672,-0.06787109,1.005371, 0.2099609,0.04345703,-0.4462891
1.34765625, -0.25,1.3125,-0.875, -0.02001953,-0.05224609,0.9819336, 0.2075195,0.02880859,-0.4438477
1.3515625, -0.3125,1.4375,-0.875, 0.007324219,-0.03271484,1.012695, 0.2075195,0.02880859,-0.4438477
1.35546875, -0.125,1.5,-1.25, 0.003417969,-0.05615234,1.012695, 0.2075195,0.02880859,-0.4438477
1.359375, -0.125,1.5,-1.4375, 0.01123047,-0.03662109,1.001465, 0.2177734,0.04101563,-0.4462891
1.36328125, -0.0625,1.6875,-1.3125, 0.003417969,-0.04833984,0.9936523, 0.2177734,0.04101563,-0.4462891
1.3671875, -0.25,1.375,-1.1875, -0.00390625,-0.05224609,0.9975586, 0.2177734,0.04101563,-0.4462891
1.37109375, 0,1.5,-1.125, 0.003417969,-0.05224609,1.032227, 0.2177734,0.04101563,-0.4462891
1.375, 0,1.4375,-0.875, 0,-0.02490234,1.001465, 0.2226563,0.04345703,-0.4414063
1.37890625, -0.1875,1,-1.0625, -0.0078125,-0.05224609,0.9897461, 0.2226563,0.04345703,-0.4414063
1.3828125, -0.125,0.5625,-0.5625, -0.00390625,-0.04443359,0.9936523, 0.2226563,0.04345703,-0.4414063
1.38671875, -0.1875,0.5,-0.5, -0.00390625,-0.03662109,1.001465, 0.2177734,0.02880859,-0.4287109
1.390625, -0.5,0.6875,-0.3125, -0.0078125,-0.05615234,1.001465, 0.2177734,0.02880859,-0.4287109
1.39453125, -0.4375,0.3125,0, 0.01904297,-0.06005859,0.9819336, 0.2177734,0.02880859,-0.4287109
1.3984375, -0.5625,0.3125,0.1875, 0,-0.06787109,0.9707031, 0.2177734,0.02880859,-0.4287109
1.40234375, -0.625,0,0.375, -0.00390625,-0.04052734,1.005371, 0.2177734,0.02880859,-0.4287109
1.40625, -0.375,0.0625,0.4375, 0,-0.02880859,0.9819336, 0.2177734,0.02880859,-0.4287109
1.41015625, -0.25,-0.0625,0.3125, 0.003417969,-0.03662109,0.9819336, 0.2177734,0.02880859,-0.4287109
1.4140625, 0.0625,-0.0625,0.6875, 0.01904297,-0.05224609,1.016602, 0.2148438,0.03125,-0.4414063
1.41796875, 0.4375,-0.375,0.3125, -0.02001953,-0.02490234,1.001465, 0.2148438,0.03125,-0.4414063
1.421875, 0.1875,0,0.125, 0,-0.03662109,1.001465, 0.2148438,0.03125,-0.4414063
1.42578125, 0.5,0.375,0, -0.0078125,-0.03271484,0.9780273, 0.2202148,0.03125,-0.4462891
1.4296875, 0.25,0.75,-0.1875, -0.0078125,-0.03662109,1.009277, 0.2202148,0.03125,-0.4462891
1.43359375, 0.375,1.125,0, -0.0078125,-0.02490234,1.005371, 0.2202148,0.03125,-0.4462891
1.4375, 0,1.375,0.1875, -0.0078125,-0.06396484,0.9936523, 0.2202148,0.03125,-0.4462891
1.44140625, -0.25,1.3125,-0.125, -0.01611328,-0.04052734,1.009277, 0.2124023,0.03125,-0.4438477
1.4453125, -0.5625,1.3125,-0.0625, -0.01611328,-0.05224609,1.001465, 0.2124023,0.03125,-0.4438477
1.44921875, -0.4375,1.125,-0.0625, -0.01611328,-0.04052734,0.9975586, 0.2124023,0.03125,-0.4438477
1.453125, -0.25,0.625,-0.3125, -0.01220703,-0.03271484,0.9858398, 0.2124023,0.03125,-0.4462891
1.45703125, 0,0.4375,-0.625, 0,-0.02490234,1.001465, 0.2124023,0.03125,-0.4462891
1.4609375, 0.1875,-0.0625,-0.6875, -0.00390625,-0.05224609,1.009277, 0.2124023,0.03125,-0.4462891
1.46484375, 0.4375,0,-0.875, -0.00390625,-0.03662109,0.9936523, 0.2124023,0.03125,-0.4462891
1.46875, 0.1875,0.3125,-0.5625, -0.02001953,-0.05224609,1.001465, 0.2124023,0.03125,-0.4462891
1.47265625, -0.1875,0.8125,0, -0.02392578,-0.05615234,1.001465, 0.2124023,0.03125,-0.4462891
1.4765625, 0,0.9375,0, -0.01611328,-0.06005859,0.9897461, 0.2124023,0.03125,-0.4462891
1.48046875, 0.3125,1.1875,0.3125, -0.02001953,-0.03271484,1.009277, 0.2226563,0.02880859,-0.4462891
1.484375, 0.3125,1.125,0, -0.02001953,-0.03271484,1.005371, 0.2226563,0.02880859,-0.4462891
1.48828125, 0.8125,0.5,-0.1875, 0.003417969,-0.03662109,0.9819336, 0.2226563,0.02880859,-0.4462891
1.4921875, 1.0625,0.625,-0.0625, -0.01611328,-0.04052734,1.016602, 0.2250977,0.03125,-0.4462891
1.49609375, 0.875,0.625,-0.3125, 0.003417969,-0.02490234,1.009277, 0.2250977,0.03125,-0.4462891
1.5, 1.1875,0.6875,-0.375, -0.01611328,-0.02490234,1.016602, 0.2250977,0.03125,-0.4462891
1.50390625, 1.25,0.5,-0.6875, -0.01611328,-0.03271484,1.016602, 0.2250977,0.03125,-0.4462891
1.5078125, 1.3125,0.625,-1, 0.003417969,-0.01708984,1.016602, 0.2099609,0.03857422,-0.4462891
1.51171875, 1.4375,0.375,-0.875, -0.0078125,-0.03271484,1.016602, 0.2099609,0.03857422,-0.4462891
1.515625, 1.6875,0.1875,-0.875, -0.02001953,-0.02880859,0.9780273, 0.2099609,0.03857422,-0.4462891
1.51953125, 1.5625,0.125,-0.75, -0.01611328,-0.05224609,1.009277, 0.2099609,0.03857422,-0.4384766
1.5234375, 1.25,-0.3125,-0.75, -0.01220703,-0.03271484,0.9975586, 0.2099609,0.03857422,-0.4384766
1.52734375, 1.25,-0.3125,-0.375, -0.01611328,-0.03662109,0.9975586, 0.2099609,0.03857422,-0.4384766
1.53125, 1.25,-0.25,-0.0625, 0.003417969,-0.06396484,0.9819336, 0.2226563,0.03369141,-0.4438477
1.53515625, 1.1875,-0.4375,0.0625, -0.0078125,-0.04443359,0.9819336, 0.2226563,0.03369141,-0.4438477
1.5390625, 1.3125,-0.25,0.1875, 0.007324219,-0.03271484,0.9936523, 0.2226563,0.03369141,-0.4438477
1.54296875, 1.375,-0.5625,0.5625, -0.01220703,-0.03271484,1.001465, 0.2226563,0.03369141,-0.4438477
1.546875, 0.9375,-0.75,0.3125, -0.00390625,-0.02099609,1.016602, 0.2075195,0.02587891,-0.4384766
1.55078125, 1.1875,-0.9375,0.375, 0.003417969,-0.02880859,1.009277, 0.2075195,0.02587891,-0.4384766
1.5546875, 1.125,-1.25,0.4375, 0.003417969,-0.02880859,1.005371, 0.2075195,0.02587891,-0.4384766
1.55859375, 1,-1.375,0.5, 0.007324219,-0.05224609,0.9897461, 0.2250977,0.03369141,-0.4311523
1.5625, 0.9375,-2.125,0.1875, 0.01904297,-0.03662109,1.005371, 0.2250977,0.03369141,-0.4311523
1.56640625, 0.6875,-2.75,0.5, 0.01904297,-0.04443359,0.9819336, 0.2250977,0.03369141,-0.4311523
1.5703125, 0.3125,-3,0.3125, -0.0078125,-0.05615234,0.9897461, 0.2250977,0.03369141,-0.4311523
1.57421875, -0.0625,-2.875,0.8125, -0.01611328,-0.05224609,0.9897461, 0.2250977,0.03369141,-0.4311523
1.578125, -0.1875,-3.125,0.625, 0.003417969,-0.04052734,1.020508, 0.2250977,0.03369141,-0.4311523
1.58203125, 0.5625,-2.4375,0.0625, -0.02392578,-0.01318359,1.005371, 0.2250977,0.03369141,-0.4311523
1.5859375, 0.3125,-1.8125,0.5, -0.01220703,-0.04833984,1.020508, 0.2099609,0.0234375,-0.4438477
1.58984375, -0.5625,-0.875,1.5, -0.0078125,-0.05615234,1.016602, 0.2099609,0.0234375,-0.4438477
1.59375, -0.625,-0.6875,2.4375, 0.01904297,-0.05615234,1.009277, 0.2099609,0.0234375,-0.4438477
1.59765625, -0.25,-0.8125,2.5, -0.02783203,-0.05224609,1.001465, 0.2148438,0.02587891,-0.4384766
1.6015625, 0.4375,-0.6875,2.8125, -0.00390625,-0.02880859,1.020508, 0.2148438,0.02587891,-0.4384766
1.60546875, 0.25,-0.375,2.625, -0.02001953,-0.05224609,1.016602, 0.2148438,0.02587891,-0.4384766
1.609375, -0.125,-0.125,2.625, -0.02001953,-0.04833984,0.9897461, 0.2148438,0.02587891,-0.4384766
1.61328125, -0.1875,-0.1875,2.75, -0.00390625,-0.04052734,1.001465, 0.2202148,0.02587891,-0.4438477
1.6171875, -0.25,-0.5,2.625, 0.01123047,-0.03271484,1.005371, 0.2202148,0.02587891,-0.4438477
1.62109375, -0.375,-0.8125,2.6875, 0,-0.05615234,0.9858398, 0.2202148,0.02587891,-0.4438477
1.625, -0.875,-1.4375,2.5625, 0.003417969,-0.03271484,1.001465, 0.2202148,0.03857422,-0.4487305
1.62890625, -0.9375,-1.625,2.25, -0.0078125,-0.03662109,1.02832, 0.2202148,0.03857422,-0.4487305
1.6328125, -1.25,-1.4375,1.875, -0.0078125,-0.03271484,0.9975586, 0.2202148,0.03857422,-0.4487305
1.63671875, -1.0625,-1.75,2.0625, -0.0078125,-0.06787109,0.9897461, 0.2202148,0.03857422,-0.4487305
1.640625, -0.75,-1.4375,1.75, -0.0078125,-0.04443359,1.005371, 0.2202148,0.03857422,-0.4487305
1.64453125, -0.5625,-1.3125,1.4375, -0.00390625,-0.04833984,1.009277, 0.2202148,0.03857422,-0.4487305
1.6484375, -0.1875,-1.4375,1.0625, 0.003417969,-0.04443359,1.005371, 0.2202148,0.03857422,-0.4487305
1.65234375, 0.25,-1.4375,1.0625, 0.01123047,-0.05224609,0.9936523, 0.2177734,0.03369141,-0.4360352
1.65625, 0.375,-1.375,1.125, -0.02001953,-0.04443359,1.001465, 0.2177734,0.03369141,-0.4360352
1.66015625, 0.6875,-1.3125,0.6875, -0.01220703,-0.06005859,0.9780273, 0.2177734,0.03369141,-0.4360352
1.6640625, 0.4375,-1.375,0.5625, 0.01123047,-0.04833984,0.9741211, 0.2124023,0.02880859,-0.4335938
1.66796875, 0.375,-1.375,0.125, 0,-0.04833984,0.9667969, 0.2124023,0.02880859,-0.4335938
1.671875, 0.25,-1.3125,-0.0625, -0.01611328,-0.03662109,1.016602, 0.2124023,0.02880859,-0.4335938
1.67578125, 0.6875,-0.9375,-0.125, 0.01904297,-0.04833984,1.005371, 0.2124023,0.02880859,-0.4335938
1.6796875, 0.3125,-0.625,0, -0.00390625,-0.03271484,0.9936523, 0.2202148,0.03125,-0.4462891
1.68359375, 0.1875,-0.5625,0, 0.01904297,-0.02880859,0.9936523, 0.2202148,0.03125,-0.4462891
1.6875, -0.5,-0.3125,-0.25, 0,-0.03662109,1.001465, 0.2202148,0.03125,-0.4462891
1.69140625, -0.375,-0.375,-0.6875, -0.00390625,-0.04052734,1.009277, 0.2202148,0.01855469,-0.4462891
1.6953125, -0.4375,-0.4375,-0.8125, 0.003417969,-0.04052734,1.009277, 0.2202148,0.01855469,-0.4462891
1.69921875, -0.4375,-0.0625,-0.8125, -0.01220703,-0.03662109,0.9897461, 0.2202148,0.01855469,-0.4462891
1.703125, -0.3125,0.1875,-0.875, 0,-0.03662109,0.9897461, 0.2250977,0.03125,-0.4384766
1.70703125, -0.25,0.25,-0.6875, -0.02001953,-0.02880859,1.005371, 0.2250977,0.03125,-0.4384766
1.7109375, -0.1875,0.375,-0.5625, -0.00390625,-0.05224609,1.009277, 0.2250977,0.03125,-0.4384766
1.71484375, 0,0.5625,-0.1875, -0.01611328,-0.03271484,0.9975586, 0.2250977,0.03125,-0.4384766
1.71875, -0.3125,0.5,0, -0.00390625,-0.01708984,1.001465, 0.2148438,0.03613281,-0.4414063
1.72265625, -0.25,0.375,0.4375, 0,-0.03271484,1.001465, 0.2148438,0.03613281,-0.4414063
1.7265625, -0.375,0.125,0.5625, 0,-0.03662109,1.012695, 0.2148438,0.03613281,-0.4414063
1.73046875, 0.0625,0.8125,0.4375, -0.00390625,-0.03662109,0.9897461, 0.2099609,0.0234375,-0.4487305
1.734375, 0.25,0.8125,0.9375, -0.0078125,-0.03271484,1.001465, 0.2099609,0.0234375,-0.4487305
1.73828125, 0.3125,0.625,1, 0.007324219,-0.03662109,0.9975586, 0.2099609,0.0234375,-0.4487305
1.7421875, 0.4375,0.3125,1.1875, -0.02392578,-0.05224609,1.009277, 0.2099609,0.0234375,-0.4487305
1.74609375, 0.25,0.25,1.5, 0.01904297,-0.04443359,1.005371, 0.2099609,0.0234375,-0.4487305
1.75, -0.0625,-0.1875,1.75, -0.02392578,-0.04833984,1.024414, 0.2099609,0.0234375,-0.4487305
1.75390625, -0.1875,-0.3125,1.8125, -0.0078125,-0.06005859,1.005371, 0.2099609,0.0234375,-0.4487305
1.7578125, -0.1875,-0.8125,1.75, 0,-0.03662109,1.001465, 0.2124023,0.02880859,-0.4462891
1.76171875, -0.1875,-1.0625,1.5625, 0.003417969,-0.04052734,0.9936523, 0.2124023,0.02880859,-0.4462891
1.765625, 0,-1.5625,1.3125, -0.01611328,-0.03271484,1.001465, 0.2124023,0.02880859,-0.4462891
1.76953125, 0,-1.75,1.375, -0.01611328,-0.03662109,1.009277, 0.2202148,0.04345703,-0.4384766
1.7734375, 0,-1.625,1.3125, -0.0078125,-0.04052734,1.020508, 0.2202148,0.04345703,-0.4384766
1.77734375, -0.375,-1.3125,1.3125, -0.02001953,-0.04052734,1.012695, 0.2202148,0.04345703,-0.4384766
1.78125, -0.0625,-1.375,0.9375, 0.007324219,-0.04833984,1.005371, 0.2202148,0.04345703,-0.4384766
1.78515625, 0,-1.0625,0.625, -0.01611328,-0.02490234,1.016602, 0.2124023,0.03125,-0.4384766
1.7890625, 0.3125,-0.8125,0.625, 0.007324219,-0.03662109,1.005371, 0.2124023,0.03125,-0.4384766
1.79296875, -0.125,-0.5625,0.4375, 0.01123047,-0.04833984,0.9858398, 0.2124023,0.03125,-0.4384766
1.796875, -0.125,-0.625,0.5625, 0.003417969,-0.05615234,1.005371, 0.2148438,0.02880859,-0.4487305
1.80078125, -0.5625,-0.75,0.0625, -0.0078125,-0.04833984,0.9780273, 0.2148438,0.02880859,-0.4487305
1.8046875, -0.5,-0.625,-0.0625, 0.01904297,-0.02099609,1.012695, 0.2148438,0.02880859,-0.4487305
1.80859375, -0.3125,-0.3125,-0.1875, 0.003417969,-0.04052734,0.9819336, 0.2148438,0.02880859,-0.4487305
1.8125, 0,-0.125,-0.4375, 0,-0.05224609,1.012695, 0.2148438,0.02880859,-0.4487305
1.81640625, 0.125,0.1875,-0.5625, -0.0078125,-0.05224609,1.009277, 0.2148438,0.02880859,-0.4487305
1.8203125, 0.25,0.375,-0.625, -0.00390625,-0.02880859,0.9897461, 0.2148438,0.02880859,-0.4487305
1.82421875, 0.5625,0.875,-0.4375, -0.0078125,-0.04833984,0.9897461, 0.2124023,0.03369141,-0.4438477
1.828125, 0.5625,1.1875,-0.6875, -0.01220703,-0.02880859,0.9936523, 0.2124023,0.03369141,-0.4438477
